base_origin,feature,r_mean,r_std,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_calculated_std,p_adj,neg_log10_padj,bootstrap_p_adj,neg_log10_bootstrap_padj
CAHS_68135_tile4,nardini_Frac P_zscore,-0.20407365715435583,0.06329024172402653,-0.03183619644937406,0.026202023858573613,0.0007082395564531552,0.002,274,0.18485351070802916,0.007048338866122058,2.1519132243251327,0.014416893488469475,1.8411283100853668
CAHS_68135_tile4,nardini_Frac Q_zscore,0.18992955864093133,0.11036412358862249,0.024480431965166527,0.022794642137109,0.093239224412105,0.086,76,0.20292033117105265,0.2691096177642791,0.5700707806185811,0.2558765432098765,0.5919695250602137
CAHS_68135_tile4,nardini_Frac R_zscore,0.09948629232419441,0.06491552248721558,0.018918024210100276,0.021868366909231014,0.16515997031317742,0.118,198,0.19840912097474744,0.38180866038825667,0.41815422493089477,0.32224362606232293,0.4918156641788664
CAHS_68135_tile4,nardini_Frac S_zscore,-0.35062571199047465,0.05717955034565385,-0.16218486586725095,0.018299520571720743,3.110530812025222e-09,0.001,267,0.18515744268913858,5.997103405584628e-07,6.222058462736737,0.008844036697247707,2.053349464037793
CAHS_68135_tile4,nardini_Frac T_zscore,-0.2117633830319764,0.06307539762850016,0.01102300287541355,0.036774344112792796,0.0005194871388448769,0.001,265,0.1850257526301887,0.005564284464960681,2.2545906755159484,0.008844036697247707,2.053349464037793
CAHS_68135_tile4,nardini_Frac V_zscore,-0.28546136186526233,0.09349708564934252,-0.04847141697054788,0.036778133992230226,0.0020505697720719896,0.001,110,0.1716226904181819,0.01581399408221918,1.8009584280565414,0.008844036697247707,2.053349464037793
CAHS_68135_tile4,nardini_Frac K+R_zscore,0.06907294617018853,0.061223636230636085,-0.01958746146027001,0.03407703050634588,0.2600143416898129,0.246,266,0.1859290262368421,0.4783469950171368,0.3202569499371176,0.47523847695390775,0.3230884046171801
CAHS_68135_tile4,nardini_Frac D+E_zscore,-0.08066476216445564,0.06508540339709797,-0.07606153541491913,0.04951227382542052,0.1969287931202797,0.22,266,0.1851009165263158,0.41359336942908415,0.3834264323015486,0.4512340425531915,0.34559814321068044
CAHS_68135_tile4,nardini_Frac Polar_zscore,-0.12417444598396606,0.0656638952287758,0.023659684989892425,0.026150937615520835,0.03563970061062675,0.064,274,0.18485351070802916,0.1336835462593159,0.8739220423155589,0.20913898305084744,0.679565008091445
CAHS_68135_tile4,nardini_Frac Aliphatic_zscore,0.05204647802372259,0.1218165953753956,-0.07093731261460712,0.047586854910403785,0.5943140689183621,0.69,93,0.17177977893548388,0.7659341743814185,0.11580855273204263,0.828343711083437,0.08178942063859493
CAHS_68135_tile4,nardini_Frac Aromatic_zscore,0.20129542228271904,0.06657465145200363,0.3854945004884531,0.08923504060517543,0.002379536771770545,0.002,223,0.18869608489237671,0.017247168781855678,1.7632821865810258,0.014416893488469475,1.8411283100853668
CAHS_68135_tile4,nardini_R/K Ratio_zscore,0.247081783616211,0.05601625434002623,0.06585591253798563,0.011566286480452454,4.7652756975188644e-05,0.001,267,0.18609419050561796,0.0008203081736443188,3.086022961067657,0.008844036697247707,2.053349464037793
CAHS_68135_tile4,nardini_E/D Ratio_zscore,0.009484046218360633,0.06746610234836295,0.006371514345239575,0.03612239989516647,0.8496882459697759,0.874,259,0.18226511966023165,0.9265831098584434,0.03311562056080617,0.9300264317180617,0.03150470845017362
CAHS_68135_tile4,nardini_Frac Chain Expanding_zscore,-0.22653593271027506,0.06003133688599624,-0.06670103052523317,0.023782494551876854,0.0001645172006564953,0.001,274,0.18485351070802916,0.002059669888738461,2.686202380110244,0.008844036697247707,2.053349464037793
CAHS_68135_tile4,nardini_FCR_zscore,-0.04322295436247289,0.06742256197826342,-0.06615162618331198,0.04116637474296071,0.5089184465357004,0.518,269,0.18552056846096654,0.7058955143315326,0.15125957785393052,0.721606936416185,0.14169930080869397
CAHS_68135_tile4,nardini_NCPR_zscore,0.12375842795903594,0.06181505061879223,0.023322078600122732,0.03220892908135827,0.04618191210585108,0.034,266,0.1839425657443609,0.16367412966926634,0.7860199597436166,0.1295494071146245,0.887564570230732
CAHS_68135_tile4,nardini_Hydrophobicity_zscore,-0.03417679865779653,0.06520734466576417,-0.12887904058523775,0.0783942847379119,0.6084454051289683,0.56,241,0.1890592707012448,0.7748234749594788,0.11079722985932527,0.7508205841446454,0.1244638294738514
CAHS_68135_tile4,nardini_Disorder Promoting_zscore,-0.08582134055414058,0.07491550356614346,-0.04135594493549608,0.019620217380986647,0.25948140590818347,0.264,163,0.18154947442944785,0.47827930266823876,0.32031841262889954,0.500976377952756,0.3001827515112574
CAHS_68135_tile4,nardini_Iso point_zscore,0.19613869863102018,0.06698633441366081,0.04096831208887349,0.03353749431731147,0.004399318083869071,0.004,204,0.19418219230882355,0.0275385885249986,1.560058323030205,0.0241,1.6179829574251317
CAHS_68135_tile4,nardini_PPII_zscore,-0.09278766566232932,0.07289638143329405,-0.005238119607398924,0.03338677623338354,0.20234987381008374,0.2,183,0.185290030863388,0.4204269527502153,0.3763094499809113,0.42939866369710467,0.36713931143651124
CAHS_68135_tile4,cider_kappa,0.06802560214738834,0.08404191275540261,0.21570357603012116,0.11751866499679839,0.3850648013131549,0.42,138,0.20852997826086958,0.6052431756522527,0.2180700986946195,0.6346081504702195,0.19749435442043106
CAHS_68135_tile4,cider_omega,0.31880625963697706,0.06667130205622218,0.5434382161141263,0.14748020313430737,4.972423084373203e-06,0.001,193,0.18424641926424876,0.0001229080988034812,3.910419499133257,0.008844036697247707,2.053349464037793
CAHS_68135_tile4,cider_delta,0.048130098930592016,0.08440224544447868,1.373390216179419,0.5294350383757278,0.5639975455646411,0.568,147,0.20588716218367348,0.7478591938436232,0.1261801629552264,0.7573333333333333,0.12071292768068119
CAHS_68135_tile4,cider_mean_net_charge,0.11464771284621988,0.061735681644652776,0.5120898209672059,0.3002905567447745,0.04985670576325587,0.062,270,0.1834523462148148,0.17226474679490558,0.7638035898701621,0.20538831615120276,0.6874242655848226
CAHS_68135_tile4,cider_fraction_neutral,0.24840096955254864,0.13930774994932457,0.4725931925242114,0.209152479455727,0.14047271514753967,0.088,35,0.2216019480285714,0.3459760723863766,0.46095393586009814,0.2602208588957055,0.5846578940149396
CAHS_68135_tile4,sparrow_SCD,-0.0992021513714119,0.06372680566115596,-0.004669912537219119,0.004225483694926603,0.09270674065677244,0.118,274,0.18485351070802916,0.2683762702496355,0.5712558869949989,0.32224362606232293,0.4918156641788664
CAHS_68135_tile4,sparrow_SHD,-0.11797357472744115,0.16698303035922554,-0.05361972383949818,0.090844903032179,0.43799905044566967,0.484,43,0.1783992313488372,0.6536084901387393,0.1846823151101924,0.6871516936671576,0.16294737873325846
CAHS_68135_tile4,sparrow_complexity,0.03562348806277868,0.09596547339787319,0.05363699034039257,0.8641200238741945,0.6983472873739038,0.738,117,0.1562389419230769,0.8425616833897913,0.07439829487775862,0.8676,0.06168045665784433
CAHS_68135_tile4,sparrow_scaled_rg,-0.1357240230730377,0.11661644878030696,-0.038286698122612324,0.010421890313661294,0.20721002547093514,0.246,84,0.18554180667857145,0.42590717388908633,0.37068504470153935,0.47523847695390775,0.3230884046171801
CAHS_68135_tile4,sparrow_scaled_re,-0.1818821462063047,0.10874768576828006,-0.011717108787436347,0.0024242223427011354,0.05943474056587849,0.104,101,0.17961531042574258,0.19374289587104312,0.7127742131600744,0.29838095238095236,0.525228904188233
CAHS_68135_tile4,sparrow_prefactor,0.4941292160888943,0.11683618033986466,0.022793587545376325,0.005142645770142442,0.00012058418781695453,0.001,53,0.17552573577358488,0.0017349724933663309,2.7607074062183035,0.008844036697247707,2.053349464037793
CAHS_68135_tile4,sparrow_scaling_exponent,-0.3818462458787043,0.1919472446824912,-0.6287300238131996,0.22049233193849385,0.04427323749204089,0.074,26,0.2024658171153846,0.1592514960534605,0.7979164790886204,0.23011612903225803,0.6380529402004658
CAHS_68135_tile4,sparrow_asphericity,-0.31005982419219563,0.1981232715376899,-1.3390004666821187,0.7148395912138612,0.099028787150502,0.148,26,0.20958979211538462,0.2743211230261033,0.5617407499584325,0.3630330788804071,0.4400538010776386
CAHS_68135_tile4,avg_helix_prob,0.25903768477227207,0.05889546515173375,0.22831166321874438,0.0660580208343441,2.295108680496226e-05,0.001,255,0.18434392411764705,0.0004338205427447769,3.3626898866476354,0.008844036697247707,2.053349464037793
CAHS_68135_tile4,avg_beta_prob,0.1605403484715352,0.06678303652858526,7.939982647119939,4.172354602077783,0.011542581729416908,0.012,240,0.18675506927083332,0.05649542652593296,1.247986708197271,0.05726732673267327,1.2420930894961681
CAHS_68135_tile4,avg_coil_prob,-0.23143735962281203,0.05957710533666276,-0.16642700732943524,0.06260808480934163,0.000149771733395826,0.001,269,0.1842232266096654,0.001991418569210911,2.7008374475601515,0.008844036697247707,2.053349464037793
CAHS_68135_tile4,avg_nes,0.023110709529306196,0.06693204589684193,0.37678607464063213,1.4704366826319615,0.7227801642803328,0.712,242,0.1850439471033058,0.8594549310078848,0.06577689236584314,0.8505179677819082,0.0703165071823833
CAHS_68135_tile4,avg_nis,0.13765589271971646,0.05939933935720579,0.7072989438529326,0.3610538760103022,0.02289462783527184,0.03,266,0.18546193683082707,0.09391668609873215,1.0272572401427293,0.11852459016393442,0.9261915377162362
Os_LEA_or3__Kappa_up_2_,nardini_Frac A_raw,0.14103050057161368,0.11197712267355354,1.3398036472907056,0.7133094953464206,0.1901988519403517,0.214,86,0.2995088604418605,0.40490829573403225,0.39264332534419116,0.44460344827586207,0.35202717330285926
Os_LEA_or3__Kappa_up_2_,nardini_Frac D_raw,-0.2274679139145342,0.10234583167900493,-1.5451843378890144,1.17294762571156,0.011827445996323852,0.038,117,0.2772919770598291,0.05758413101240502,1.2396971826059349,0.14035249042145595,0.85277987681864
Os_LEA_or3__Kappa_up_2_,nardini_Frac E_raw,-0.2273884783194632,0.09789084298250779,-2.873421835307936,0.9304056253645946,0.012590074656019901,0.022,114,0.2665845842807018,0.06008332657625339,1.2212460301697385,0.09141379310344827,1.0389882701658626
Os_LEA_or3__Kappa_up_2_,nardini_Frac F_raw,-0.11551070377245642,0.1392313385799562,-1.8341404358527729,2.2364579965126787,0.43753009716842195,0.412,44,0.19281486252272725,0.6536084901387393,0.1846823151101924,0.6284303797468354,0.2017428283464197
Os_LEA_or3__Kappa_up_2_,nardini_Frac G_raw,0.1689772516996057,0.1405102340443337,2.0961579842711835,1.9911385148874006,0.19877758351058245,0.244,55,0.3662835750727273,0.41566505532364745,0.3812564847986293,0.4732716297786721,0.3248895284917719
Os_LEA_or3__Kappa_up_2_,nardini_Frac H_raw,-0.44907021818203885,0.3042154869210824,-19.425381761095277,29.707097349058735,0.31653589902854457,0.1348314606741573,7,0.22514571857142857,0.5439226500240943,0.2644628559197715,0.3484652227610929,0.45784055850314476
Os_LEA_or3__Kappa_up_2_,nardini_Frac I_raw,-0.26624806512879096,0.21335654638417414,-2.744284385648254,2.4965514428124536,0.22072116957352292,0.24,23,0.3083538260869565,0.4414194412239745,0.35514854333032075,0.469290060851927,0.3285586436627932
Os_LEA_or3__Kappa_up_2_,nardini_Frac K_raw,-0.10526042221103307,0.09814074028475471,-1.2374241725546775,0.5586010683023157,0.22241376644882618,0.286,126,0.31493720573809525,0.4424828487206061,0.35410355852628644,0.5182406015037593,0.2854685652631745
Os_LEA_or3__Kappa_up_2_,nardini_Frac L_raw,0.04094868586591327,0.10289115587075096,-0.7372741494664665,1.7197467460570341,0.6419792921284607,0.688,114,0.2986900899035088,0.7985333794460785,0.09770692522837517,0.8280049937578027,0.08196704394589562
Os_LEA_or3__Kappa_up_2_,nardini_Frac M_raw,-0.16112373008340267,0.12459009024891834,-4.845903858246296,5.547675283808936,0.20718680232608958,0.204,64,0.359272151015625,0.42590717388908633,0.37068504470153935,0.432210989010989,0.36430419532838293
Os_LEA_or3__Kappa_up_2_,nardini_Frac N_raw,0.31433496954992474,0.0900710487878116,3.2567933713009785,0.43925121736812284,0.0007165323743568067,0.002,114,0.30688138514912283,0.007048338866122058,2.1519132243251327,0.014416893488469475,1.8411283100853668
Os_LEA_or3__Kappa_up_2_,nardini_Frac P_raw,0.02234641581172961,0.14461393761688482,-2.8361807467424924,4.18184043733598,0.8271260426000753,0.884,56,0.3664889225714286,0.9064457695726748,0.04265817356500097,0.9303231441048035,0.031366174751946495
Os_LEA_or3__Kappa_up_2_,nardini_Frac Q_raw,0.2592650053968836,0.09832887877560038,3.703747735237248,0.5467084106939643,0.005645552468787141,0.01,109,0.3020426917155964,0.033184832804334166,1.4790603661291553,0.05020833333333334,1.2992241948007188
Os_LEA_or3__Kappa_up_2_,nardini_Frac R_raw,-0.040897694733519986,0.09349048083956245,-0.24461370030080293,0.6162415941866457,0.658391556266019,0.662,124,0.3172110522096775,0.8105867946876658,0.09120047565106504,0.8171165172855314,0.08771601053476963
Os_LEA_or3__Kappa_up_2_,nardini_Frac S_raw,-0.281578089981727,0.097275563208545,-2.520902228871358,0.9021796662009663,0.004449862238959435,0.008,98,0.25438724668367346,0.027675272247463842,1.5579080981822224,0.042142076502732245,1.3752840688356551
Os_LEA_or3__Kappa_up_2_,nardini_Frac T_raw,0.19390692127218184,0.10478911150325626,1.0707540577240993,1.2509683154120352,0.0440205640372126,0.054,108,0.27543781852777777,0.15893566940776382,0.7987786245765442,0.1865806451612903,0.7291334095477983
Os_LEA_or3__Kappa_up_2_,nardini_Frac V_raw,-0.10917919462587958,0.10007809849624814,-1.9951484696367252,1.0149299427186884,0.2893243057296358,0.294,94,0.3219232634787234,0.5098878075381515,0.29252537277896623,0.5248444444444444,0.27996939550798045
Os_LEA_or3__Kappa_up_2_,nardini_Frac W_raw,-0.07556436843803982,0.39330122484377067,1.4049555779985048,12.429144948972182,0.8945790910017699,0.7811860940695297,8,0.326627320875,0.9414565979538277,0.026199696575233408,0.8890949169811412,0.05105187263978765
Os_LEA_or3__Kappa_up_2_,nardini_Frac Y_raw,0.20188932724446504,0.09185489167193235,6.81320098234127,2.1735659735146213,0.04661860259382193,0.036,92,0.2965486203695652,0.16461660403093165,0.7835263618617289,0.1350350194552529,0.8695535886611766
Os_LEA_or3__Kappa_up_2_,nardini_Frac K+R_raw,-0.23511125555522092,0.16620219284275276,-0.8372654308870475,0.5041690228133933,0.11371885677710868,0.17,41,0.2474572936829268,0.30451382759203544,0.5163929818141221,0.3911217183770883,0.4076880676851906
Os_LEA_or3__Kappa_up_2_,nardini_Frac D+E_raw,-0.36811181537996934,0.15561431912574783,-1.0146192540386614,0.6781609664421164,0.014452914415149298,0.016,44,0.25756513286363636,0.06698369950098039,1.1740308701062057,0.0720747663551402,1.1422167567904353
Os_LEA_or3__Kappa_up_2_,nardini_Frac Polar_raw,0.31870010159498674,0.13297944746759635,1.808369411949579,0.3366770826349963,0.01275559173114634,0.03,61,0.34785427439344263,0.06030206931709403,1.2196677844174713,0.11852459016393442,0.9261915377162362
Os_LEA_or3__Kappa_up_2_,nardini_Frac Aliphatic_raw,-0.17645721020408922,0.15332790933148133,-0.6970975255599553,1.066740518547117,0.24194161800582073,0.226,49,0.35066402314285716,0.4619029402208754,0.33544927326408835,0.4596286919831224,0.33759286862385335
Os_LEA_or3__Kappa_up_2_,nardini_Frac Aromatic_raw,0.0832401251540916,0.1343242571443697,11.24899714741314,10.393383448162384,0.5713016548985674,0.538,47,0.36533877436170203,0.751946009424729,0.12381334112469346,0.7346062322946176,0.13394539148258378
Os_LEA_or3__Kappa_up_2_,nardini_R/K Ratio_raw,0.054900514909585675,0.06780269486035938,0.10951286836563232,0.06191331529050289,0.4030117163786874,0.424,232,0.30474476305172415,0.6186358194093227,0.20856493767676315,0.6376536661466459,0.19541513902325403
Os_LEA_or3__Kappa_up_2_,nardini_E/D Ratio_raw,-0.08760378353011816,0.06189355405294872,-0.146845210412817,0.12169805624114483,0.19039681635032282,0.154,232,0.30474476305172415,0.40490829573403225,0.39264332534419116,0.3720701754385965,0.4293751409474544
Os_LEA_or3__Kappa_up_2_,nardini_Frac Chain Expanding_raw,-0.33545711660517263,0.12126052304963642,-1.342403982331688,0.33020494532898126,0.0030692604182653424,0.006,74,0.3300382982702703,0.0209841634270056,1.6781083400706602,0.033627906976744185,1.4733001626210744
Os_LEA_or3__Kappa_up_2_,nardini_FCR_raw,-0.5709201962463556,0.16694099508508153,-1.317998959011315,0.44671098004107535,0.0025003775289787968,0.012,24,0.19526871033333335,0.017854547688411555,1.7482511473706737,0.05726732673267327,1.2420930894961681
Os_LEA_or3__Kappa_up_2_,nardini_NCPR_raw,0.12074602973134589,0.2028892270342937,0.022440357856539292,0.38660571546178446,0.551576593794128,0.542,27,0.31004057270370367,0.7398069944254022,0.13088156701089684,0.7369365303244005,0.13256991474184887
Os_LEA_or3__Kappa_up_2_,nardini_Hydrophobicity_raw,-0.37548257975897936,0.3076455228776057,-0.1400321954027873,0.08479596618086453,0.19083587400450033,0.236,12,0.3929533678333334,0.40490829573403225,0.39264332534419116,0.46715400410677616,0.330539924341697
Os_LEA_or3__Kappa_up_2_,nardini_Disorder Promoting_raw,-0.18087125993924788,0.1462014890354498,-1.3014094225512844,0.5779962939545674,0.15921105269455246,0.23,64,0.30173094117187504,0.3707233207670256,0.43095009332876616,0.4628810020876827,0.3345306434941396
Os_LEA_or3__Kappa_up_2_,nardini_Iso point_raw,0.14635896643442317,0.21117917643167267,0.010342024286633646,0.0234971681211479,0.47957183349114796,0.512,24,0.2993324440833333,0.6869349888342744,0.16308436239680996,0.7173953488372093,0.14424144335684974
