base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,neg_log10_padj,bootstrap_p_adj,neg_log10_bootstrap_padj
A0A438HAK2,nardini_NCPR_raw,0.1234753379394023,0.1574415699884875,0.13674198326779738,0.022553264437442423,0.38889127198787177,0.381915648077926,0.444,43,0.19714740390504332,0.6378197683198755,0.19530202454242793,0.6946562986003111,0.15823002208969364
A0A438HAK2,nardini_Hydrophobicity_raw,-0.15692713153855023,0.18604991404928287,-0.17333333333333334,-0.0821395293184704,0.11329872175935297,0.39710702203410353,0.368,26,0.16981328325877684,0.6486656309616887,0.1879791122117629,0.6371910499139415,0.19573033299690448
A0A438HAK2,nardini_Disorder Promoting_raw,0.4933879372426536,0.0684031747944028,0.49995461021450743,1.7547072468831866,0.37525460901716684,6.674426568916801e-10,0.001,135,0.14224054390262497,8.393091410412878e-08,7.07607804689503,0.011054945054945055,1.956443411601185
A0A438HAK2,nardini_Iso point_raw,-0.04702244660957082,0.13697965513669724,-0.05131959292965912,-0.007290263959392013,0.011432801886828206,0.7098185562195478,0.73,55,0.1753778346569054,0.8789054379584572,0.05605784845525575,0.8840240096038415,0.053535939628487135
A0A438HAK2,nardini_PPII_raw,0.3107680726362825,0.09345867918539243,0.31742551342342334,3.9008630793342305,1.5481604674566933,0.002582674098157111,0.006,88,0.1351955044648661,0.02220658241663294,1.6535182740406147,0.040783783783783785,1.389512484291405
A0A438HAK2,nardini_A Patch_raw,-0.06844234250138598,0.12768135257302127,-0.07199896334063588,-0.47360962274037943,0.6869724451762392,0.5656343393684489,0.574,66,0.10712720460270443,0.7958435600065168,0.09917229369839718,0.8042395543175487,0.09461457112441826
A0A438HAK2,nardini_E Patch_raw,0.07840150448595125,0.337582885710053,0.08496227317903608,0.815541331718979,2.5593661055517565,0.7929125422814512,0.836,12,0.07447744092341212,0.9116081320611712,0.040191809321477,0.923178924259056,0.03471411881407325
A0A438HAK2,nardini_G Patch_raw,-0.562419676958923,0.1713136840460281,-0.5798057334855656,-4.629974162327324,2.414114697811817,0.004679159948146978,0.006,22,0.10352145494916544,0.033864999336948635,1.4702489285607812,0.040783783783783785,1.389512484291405
A0A438HAK2,nardini_K Patch_raw,0.09805652203340327,0.07919274078370006,0.0977702566164319,0.38289067622058515,0.37678181575101316,0.23875410443392597,0.224,147,0.13261905994813067,0.49017679400108066,0.30964725301016777,0.4867041036717063,0.3127349919638817
A0A438HAK2,nardini_N Patch_raw,-0.6358720499776807,0.3321761261639049,-0.6957252427829381,-7.455643013448215,4.410019816578181,0.12478933744028704,0.07607607607607608,6,0.2880790798609714,0.33603968720594196,0.47360942821522384,0.2551084417751085,0.5932751699449447
A0A438HAK2,nardini_R Patch_raw,0.19558099136368332,0.3273654080334841,0.22075897126766306,1.267428730055966,1.2568741252375506,0.4481965541144066,0.562,14,0.10504357901189874,0.6905414685726016,0.1608102359391012,0.7974217207334275,0.09831193889409677
A0A438HAK2,nardini_S Patch_raw,-0.2296716625869346,0.16810570665845545,-0.23494886758095393,-0.9147517372537531,0.8670495688533691,0.14447020345917752,0.174,40,0.11242992303107777,0.3671651745067286,0.4351385182028552,0.4138156028368794,0.38319313837253405
A0A438HAK2,nardini_T Patch_raw,-0.4034075454189468,0.26799579017209224,-0.4337090306541788,-3.9022692968780337,4.663096187582639,0.1826304877693395,0.15,11,0.20419713207715437,0.4262001899358375,0.37038636107872025,0.37630922693266833,0.42445513284459246
A0A438HAK2,nardini_Frac A_zscore,0.21405503918469804,0.08310026001793665,0.220070125942708,0.04430817815051734,0.022504907385613802,0.005614721370396274,0.004,157,0.15217055619646738,0.038424555772915994,1.4153911446866818,0.032192,1.4922520409601854
A0A438HAK2,nardini_Frac D_zscore,0.18231602784450118,0.060271703922132734,0.1828125174516613,0.04707543803055094,0.03553676747986229,0.002978004729856017,0.006,262,0.12297482090464686,0.02416026417931575,1.6168983212515764,0.040783783783783785,1.389512484291405
A0A438HAK2,nardini_Frac E_zscore,-0.01250068761255829,0.05802949623448642,-0.011060305930248747,-0.03014654171906659,0.04231619313928284,0.8580465179698186,0.848,264,0.12428887862645456,0.9331835644082567,0.030032918774189604,0.928278563656148,0.03232167840948883
A0A438HAK2,nardini_Frac F_zscore,0.06746641036183315,0.06919828181544456,0.06917862826436881,-0.0461654763531682,0.03272483584957931,0.3303704535094376,0.346,200,0.13225531571896507,0.5992259207179792,0.2224094086241692,0.6171560283687942,0.20960502447065715
A0A438HAK2,nardini_Frac G_zscore,0.21871025886803802,0.09901445989037963,0.2171525480253539,0.10039908455170081,0.03453341860157311,0.04861534644902419,0.034,83,0.13262536099183733,0.18455486236874846,0.7338745081919855,0.14554893617021278,0.8369909645095726
A0A438HAK2,nardini_Frac H_zscore,0.33645898970776816,0.0649542535548408,0.3371817839634745,0.20304569335482023,0.15118939800703263,4.3631047112584234e-07,0.001,214,0.1363177193345471,2.5819313761917494e-05,4.588055304802869,0.011054945054945055,1.956443411601185
A0A438HAK2,nardini_Frac I_zscore,0.012496988104777793,0.07784110903963518,0.00886899137975501,-0.11540473083646516,0.04120437145941267,0.900556879192665,0.888,201,0.13385350323082107,0.9593724508400886,0.018012756810202316,0.9503489361702128,0.02211690710118905
A0A438HAK2,nardini_Frac K_zscore,0.17995224743120178,0.07710275252721735,0.18289496795954063,0.0331223612928694,0.026280873831010274,0.023185727053548832,0.016,154,0.14494936001544015,0.11107067340890535,0.9544005950462136,0.08795628415300547,1.0557331263545962
A0A438HAK2,nardini_Frac L_zscore,0.05474385984288605,0.10284688711736152,0.05413537205816366,0.00713688046330112,0.03265156565802887,0.6123189245686745,0.57,90,0.13031967235798772,0.8235198370535918,0.0843259350259206,0.8008659217877094,0.0964401859154556
A0A438HAK2,nardini_Frac M_zscore,-0.1741008307340825,0.06228996138680848,-0.17196034469096694,-0.05536859281993168,0.029602546953707242,0.004167092951119602,0.004,276,0.13106688405620218,0.031284294841987456,1.5046736297126748,0.032192,1.4922520409601854
A0A438HAK2,nardini_Frac N_zscore,0.12836985931217973,0.07394028201438728,0.1308296082291923,-0.04554385367659694,0.04891528213102896,0.0654931616987426,0.082,199,0.13464109629144333,0.224867306037321,0.6480736830247115,0.2669644012944984,0.5735466463212093
A0A438HAK2,nardini_Frac P_zscore,0.44552044560837256,0.051856533961706495,0.44470905737830535,0.17719645624185495,0.03194237370370942,9.25299440724283e-15,0.001,275,0.13102063156632374,9.308512373686288e-12,11.031119719611743,0.011054945054945055,1.956443411601185
A0A438HAK2,nardini_Frac Q_zscore,0.22865165212543187,0.07832668928180683,0.23154380892935025,0.005397839224692238,0.0503745107501745,0.001195475221744107,0.01,193,0.13118019247474538,0.012931699710479264,1.8883443887802467,0.05988095238095238,1.2227113010059543
A0A438HAK2,nardini_Frac R_zscore,0.1469204342691941,0.1159672915165189,0.14937918449505844,0.04496641531705818,0.027007884355278095,0.15995468996461723,0.22,90,0.16381275380382876,0.39343378509634463,0.40512834891361654,0.4811304347826087,0.31773717013945924
A0A438HAK2,nardini_Frac S_zscore,0.15173494973754384,0.05984925641968693,0.1517098793472429,0.053513386223331974,0.02951075890517856,0.012569305995425328,0.014,270,0.1311899545722729,0.07064090408602168,1.1509437511482425,0.07868156424581006,1.1041270145817466
A0A438HAK2,nardini_Frac T_zscore,-0.21729133361570518,0.06086147735889812,-0.2213668204046542,-0.13087446050103188,0.03415864132288955,0.0006483483901838557,0.001,234,0.13975109945477301,0.008028971429101629,2.095340087508013,0.011054945054945055,1.956443411601185
A0A438HAK2,nardini_Frac V_zscore,-0.019148050859934148,0.08592049239595989,-0.020244981348776073,2.1427392863828386e-05,0.031442292756785624,0.8198607834992285,0.85,129,0.14853244455278128,0.9278959666655802,0.03250071304382439,0.9284473398479913,0.03224272376264759
A0A438HAK2,nardini_Frac Y_zscore,-0.10435311137553846,0.20477484252876113,-0.10948056957211257,-0.057681688808277835,0.08625225334259776,0.6276784231463836,0.59,22,0.1641204754440873,0.8323734237040844,0.07968179453792273,0.8186758620689655,0.08688801420894093
A0A438HAK2,nardini_Frac K+R_zscore,-0.004888785445448471,0.15618503827668992,0.0013267753326847611,-0.008861479518771202,0.04547541736935371,0.9925519084113029,0.986,52,0.1747833350969142,0.9995067265883592,0.00021427877410209095,0.9939038076152305,0.0026556456262513107
A0A438HAK2,nardini_Frac D+E_zscore,0.07784161817114972,0.05795260255459851,0.07987794580724855,0.018971913997240193,0.033879819868186535,0.19404324003372558,0.168,266,0.12437313479937318,0.43670581537791486,0.35981102477267735,0.40280280280280284,0.39490751617811126
A0A438HAK2,nardini_Frac Polar_zscore,-0.0690636090461276,0.06424378331728825,-0.06952657084427746,-0.08700894322711501,0.04803268307761198,0.24964438702126177,0.274,276,0.13106688405620218,0.5073580875624026,0.2946854123452522,0.5331605415860736,0.2731419995536459
A0A438HAK2,nardini_Frac Aliphatic_zscore,0.1351851445621649,0.08362012315359625,0.13736834258254674,-0.0382740930066859,0.031868543020196385,0.041327567359999706,0.106,221,0.1415161606366958,0.16368319985889648,0.785995893483589,0.3127155425219941,0.5048505330078189
A0A438HAK2,nardini_Frac Aromatic_zscore,-0.07987610502720846,0.10069430639666757,-0.07529480902553334,-0.056319425810229355,0.11978067802433354,0.323421856595821,0.426,174,0.14693522248974494,0.5896649151282631,0.22939471183468763,0.6791695721077655,0.16802177942150676
A0A438HAK2,nardini_R/K Ratio_zscore,-0.17527668222100373,0.0653468461224964,-0.17642274026485094,-0.04836528266272326,0.01497760332778527,0.003762388822128809,0.006,268,0.12765677938414385,0.029562743117933176,1.5292552703547246,0.040783783783783785,1.389512484291405
A0A438HAK2,nardini_E/D Ratio_zscore,0.013361881597308663,0.09888710465286726,0.014559563104681109,0.0099877896950135,0.025963774630818552,0.8772656228855873,0.89,115,0.1424765825369118,0.9459048409677393,0.024152551887125392,0.9514771519659936,0.02160163606243555
A0A438HAK2,nardini_Frac Chain Expanding_zscore,0.3343624341397076,0.05962466190574805,0.33810156572448424,0.12247466961501344,0.03590481238487196,8.30997825361289e-09,0.001,276,0.13106688405620218,7.599852839213243e-07,6.119194817158211,0.011054945054945055,1.956443411601185
A0A438HAK2,nardini_FCR_zscore,0.014042271961488299,0.07103421702475696,0.013978552217004054,0.022959386423598575,0.057360748248067,0.8340925350365649,0.85,227,0.13620902901187096,0.9310169202588074,0.031042426098939303,0.9284473398479913,0.03224272376264759
A0A438HAK2,nardini_NCPR_zscore,0.09166810115601695,0.156512608350797,0.09753639146090586,-0.010606195240396098,0.051297354591687286,0.5547160748202997,0.57,39,0.17497149143837645,0.7870865603233026,0.10397750321457219,0.8008659217877094,0.0964401859154556
A0A438HAK2,nardini_Hydrophobicity_zscore,0.03160172693335312,0.07580996287001704,0.031643491526258574,-0.07613776761826543,0.029066668219591724,0.6605554760013554,0.706,195,0.13489361980140205,0.8484480154364846,0.07137476183269457,0.8725257985257985,0.059221723117488904
A0A438HAK2,nardini_Disorder Promoting_zscore,0.37038244251674324,0.055485319705979086,0.3705641909888046,0.08532962939712084,0.014117261993126132,2.0700800900218918e-10,0.001,276,0.13106688405620218,3.4708342842700386e-08,7.459566121317109,0.011054945054945055,1.956443411601185
A0A438HAK2,nardini_Iso point_zscore,-0.01681993197371248,0.07884335649752848,-0.01570830811047545,-0.00732576193968184,0.03453281584085749,0.8512470557373703,0.832,145,0.15583058678841039,0.9310169202588074,0.031042426098939303,0.9217973568281939,0.03536454151045257
A0A438HAK2,nardini_PPII_zscore,0.2284131353684416,0.05896765846416075,0.22958329186342738,0.15284152463930856,0.02761230860557094,0.00011891996585759679,0.001,276,0.13106688405620218,0.001961204682831842,2.707477078445643,0.011054945054945055,1.956443411601185
A0A438HAK2,nardini_K Patch_zscore,-0.037239833483744295,0.14374659707805887,-0.0388363203688809,-0.0449206443308679,0.05113578310824606,0.786719385057977,0.778,51,0.10022798888651915,0.9091791546863127,0.041350530171537815,0.9069154113557358,0.042433218005612054
A0A438HAK2,cider_kappa,0.11052112001413332,0.09982928095209344,0.11262927887223588,0.26203648939235824,0.1333856089687826,0.23283049004695897,0.268,114,0.1367771924481937,0.48494300825515674,0.3143092977990863,0.5296817288801572,0.2759850075880613
A0A438HAK2,cider_omega,-0.14972685676941536,0.07207691469293277,-0.14962301403205572,-0.23456628575446298,0.17761849677226155,0.03988746293064389,0.044,189,0.12758031486713947,0.160507150832911,0.7945056143613246,0.16959386973180077,0.770589850132185
A0A438HAK2,cider_delta,0.15067250104796184,0.08992118928476187,0.15081714384400377,1.2696168994315153,0.6676233067746574,0.09317849725151564,0.094,125,0.13987351176289564,0.28991532136754,0.5377288325596258,0.2891865443425077,0.5388219183406787
A0A438HAK2,cider_mean_net_charge,0.18719903895384912,0.15545173236079626,0.19910955348781895,0.2505039605078599,0.7919631793123266,0.21201749754134694,0.24,41,0.2033706620983311,0.45455829057441643,0.3424104168389634,0.5050602248338012,0.2966568322704197
A0A438HAK2,cider_fraction_neutral,-0.23447062279848727,0.17995505288121186,-0.23507299804157836,-0.5696833368602756,0.393277371599747,0.17403844150506664,0.204,35,0.1979150343305799,0.4128622952902443,0.3841947773216847,0.4611775280898876,0.33613186283512425
A0A438HAK2,sparrow_SCD,0.04088047854372486,0.09398790865476439,0.0384978176231946,7.31033576019076e-05,0.009726721789632076,0.6674007059860196,0.66,127,0.14452122293998768,0.8522184963094451,0.06944904422855352,0.8523234916559693,0.06939554141078712
A0A438HAK2,sparrow_SHD,0.04837719436865251,0.13593625263082146,0.048663877742679065,0.013379917359564638,0.07630537020612155,0.7319048408868285,0.766,52,0.1327994537602978,0.8871039396772885,0.052025492024304926,0.9036350877192982,0.044006913976752056
A0A438HAK2,sparrow_complexity,-0.3608970271561534,0.08728857642168064,-0.3655608542400995,-2.1730913390226707,0.6572466089943861,0.00012574448221305156,0.001,105,0.12918871861787823,0.0020341294324503854,2.691621416206512,0.011054945054945055,1.956443411601185
A0A438HAK2,sparrow_scaled_rg,0.19613584222889643,0.13350734436429043,0.20489795918367346,0.03782939137091322,0.024014172625213197,0.15346556701536498,0.14,50,0.15468443973839183,0.3802619714715694,0.4199171045275561,0.36298969072164955,0.44010570919606057
A0A438HAK2,sparrow_scaled_re,0.22760316053672622,0.10124404638152529,0.23160878809355065,0.005441361702657112,0.004370053729591664,0.034019678203452745,0.038,84,0.13321525137868473,0.14501608590115875,0.8385838210020353,0.1560326530612245,0.8067845070278137
A0A438HAK2,sparrow_prefactor,-0.003616803096434117,0.18212298281176498,-0.009246088193456613,0.00433666525269939,0.005865828017481824,0.9566862023591787,0.998,37,0.1477489752981326,0.9830708065100446,0.007415200612279822,0.998,0.0008694587126288914
A0A438HAK2,sparrow_scaling_exponent,-0.013426899985993931,0.2449690388463315,-0.029870129870129873,-0.5737492543901133,1.0342161686990015,0.8977307350801784,0.974,21,0.14451576074625289,0.9593724508400886,0.018012756810202316,0.9898068410462777,0.004449548889803266
A0A438HAK2,sparrow_asphericity,0.006302498383519563,0.2881354197777527,0.004901960784313726,0.4652109789399202,1.1628052311831927,0.9851029592703198,0.978,17,0.07287683573852563,0.9955501672264074,0.0019368503521479967,0.9898068410462777,0.004449548889803266
A0A438HAK2,mpipi_epsilon_self,0.17861646385063012,0.07612113099674553,0.18065762248413753,0.008396169327967797,0.007869368195482588,0.013350343030100197,0.024,187,0.1412369815593909,0.07379365433121318,1.131980982451037,0.11388679245283019,0.9435266384972368
A0A438HAK2,calvados_epsilon_self,0.3144477675356532,0.059086876850674215,0.31550739374906916,0.01249489511981669,0.0025249975028130275,1.0387028013931338e-06,0.001,230,0.132033145958125,5.0388609061829196e-05,4.29766762983851,0.011054945054945055,1.956443411601185
A0A438HAK2,avg_helix_prob,-0.26314495745054717,0.06013979819667972,-0.26411693306995077,-0.7513286419961491,0.22202334712558378,2.0031659957152876e-05,0.001,254,0.13096712394046675,0.000491508534558434,3.308468936673243,0.011054945054945055,1.956443411601185
A0A438HAK2,avg_beta_prob,-0.423516087140901,0.05359160300842683,-0.42201699704080753,-5.555170589568855,0.8391774003628364,4.35759685516346e-12,0.001,247,0.12540238740116613,2.1918712181472203e-09,8.659184966105114,0.011054945054945055,1.956443411601185
A0A438HAK2,avg_coil_prob,0.3571825854696923,0.06716346936602544,0.3563258501440003,0.7841443837040769,0.2331220370636108,1.0518496921455398e-06,0.001,178,0.13248273551282994,5.0388609061829196e-05,4.29766762983851,0.011054945054945055,1.956443411601185
A0A438HAK2,avg_nes,-0.1310432395969422,0.0594043857126887,-0.13098067399394486,-1.8495695624907516,0.9208647189283253,0.040924658451780664,0.044,244,0.13239513361653704,0.16272808854739665,0.7885374768832543,0.16959386973180077,0.770589850132185
A0A438HAK2,avg_nis,0.22727842730281123,0.06416483091877113,0.22682052512840203,0.6955555347204667,0.2773461442069727,0.00029963956478826036,0.002,250,0.13142747007996483,0.004217637178893475,2.374930783055944,0.019346153846153846,1.7134053629148907
