base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,bootstrap_p_adj
Asyn_isoform_5,nardini_Frac Y_zscore,-0.043909563857284485,0.279106913949368,-0.041725846184634124,-0.022397808514494202,0.07191293923769113,0.8873739076716136,0.858,14,0.14054422909019146,0.9426590824895916,0.9311197411003236
Asyn_isoform_5,nardini_Frac K+R_zscore,0.07067642358262856,0.09788191264910742,0.07628103356793389,0.11262268756114013,0.10575095709908772,0.3978246204345738,0.46,125,0.144478095927705,0.6302544380428051,0.6834319180087849
Asyn_isoform_5,nardini_Frac D+E_zscore,0.02314634095810002,0.21471980130556373,0.025372986209903664,0.002284646861386342,0.08330437143936537,0.9020802571908233,0.922,26,0.1446861341386575,0.9515617038060383,0.9572053663570692
Asyn_isoform_5,nardini_Frac Polar_zscore,0.08235492133352815,0.09575025730557432,0.08502245111234123,0.010190082387543644,0.04923640551009529,0.3399762419722012,0.396,128,0.14728699437343407,0.5767556482698726,0.6323428571428572
Asyn_isoform_5,nardini_Frac Aliphatic_zscore,-0.02000134857743978,0.10532210560013529,-0.021349726003097348,0.03632181309669003,0.059769453261334864,0.8347109276172704,0.866,98,0.1704366338847836,0.920744729367296,0.9327580299785867
Asyn_isoform_5,nardini_Frac Aromatic_zscore,-0.2382531239582912,0.27132892490159105,-0.22655224472380014,-0.04410320344847672,0.0632652902012243,0.41681953480671063,0.4,15,0.1261431462189067,0.6431295276312131,0.6337007874015749
Asyn_isoform_5,nardini_R/K Ratio_zscore,-0.19791882030527225,0.13506913188124342,-0.19980231011940494,-0.023161073655575685,0.016243760932906418,0.12262829116711321,0.154,61,0.14210155555811954,0.31631810490798945,0.3645270588235294
Asyn_isoform_5,nardini_E/D Ratio_zscore,0.04916173425118173,0.1450934104720476,0.054000757723438826,0.01476047877160716,0.04588305278366216,0.6953776647464102,0.75,55,0.14029521979193027,0.8386459401992924,0.8642611683848797
Asyn_isoform_5,nardini_Frac Chain Expanding_zscore,0.11023195138555308,0.1124180366507881,0.11169299923729575,-0.0033439135909176885,0.0522846040897861,0.273539534887412,0.342,98,0.1704366338847836,0.5077136016544953,0.5891301369863015
Asyn_isoform_5,nardini_FCR_zscore,0.03892655183947548,0.10386023747191463,0.04013014382749834,0.004976480383318995,0.08468588374072011,0.6978685499381571,0.732,96,0.16629610476851542,0.8387762977751326,0.8562697674418605
Asyn_isoform_5,nardini_NCPR_zscore,0.0664484966961714,0.0961675946267454,0.06908075616248824,0.116483040487458,0.10481966816912763,0.4439725476259906,0.474,125,0.14416498953391302,0.6663133290746569,0.6920812772133527
Asyn_isoform_5,nardini_Hydrophobicity_zscore,0.06753245680690484,0.10254750002775616,0.0684550284876249,0.08170304069142308,0.06847952772680199,0.5167383258775372,0.484,92,0.16455922102567455,0.714246993125337,0.698571018651363
Asyn_isoform_5,nardini_Disorder Promoting_zscore,0.19877811436511308,0.09215319416592457,0.20468332531738048,0.024691286147592768,0.01753469790348272,0.020470828106319543,0.03,128,0.14728699437343407,0.09623202371475449,0.12627615062761505
Asyn_isoform_5,nardini_Iso point_zscore,-0.040369871631489994,0.10597164571913632,-0.03633461512103883,0.06421920206145625,0.08831830993807639,0.6838749456134369,0.712,128,0.14728699437343407,0.8318962458127176,0.8436654888103652
Asyn_isoform_5,nardini_PPII_zscore,0.16967720616667495,0.09914705793442224,0.17145209476869064,0.0869731139368994,0.0457641891625134,0.05297992464864738,0.086,128,0.14728699437343407,0.18442146780809432,0.24885805345575462
Asyn_isoform_5,nardini_S Patch_zscore,-0.1455711514778467,0.13523565151720604,-0.14151639541056285,-0.06227900984105923,0.08838059252845447,0.24609095963406646,0.282,69,0.13766999500981375,0.47426725170856493,0.5148675136116151
Asyn_isoform_5,cider_kappa,0.06583504074818523,0.16685680500861688,0.067647654042318,-0.06446825832455529,0.15584743632123646,0.6514138496877605,0.708,47,0.17369748547711122,0.8136504103625803,0.8432821723730813
Asyn_isoform_5,cider_omega,0.0040108263215304025,0.1163704744871144,-0.0050282372076032025,0.1825922737052618,0.13891305451165087,0.96184771352202,0.968,93,0.14942534993866763,0.9764064579244724,0.9816612903225805
Asyn_isoform_5,cider_delta,0.12713755621739187,0.14672820072913387,0.12846664139446287,0.9091480697797285,0.7359803830677087,0.3322042070511718,0.366,59,0.17321040569810991,0.5712179497997538,0.6122039473684211
Asyn_isoform_5,cider_mean_net_charge,-0.19456614414947465,0.22756563370227603,-0.20972746792974817,0.2193965189113953,1.3497571431709332,0.3368205677268641,0.398,23,0.17491794463134164,0.5743076120902123,0.6337007874015749
Asyn_isoform_5,cider_fraction_neutral,0.1058680710870168,0.2955536081858504,0.12154881642416256,0.2620944034131313,0.4599651912743889,0.6789234591636053,0.714,14,0.2016450113612385,0.8281518063252541,0.8440470035252644
Asyn_isoform_5,sparrow_SCD,-0.33290518613641834,0.0833166829277942,-0.3359954311970541,-0.006408685796204538,0.011740283617958685,0.00010557420796114611,0.001,128,0.14728699437343407,0.0015851888538643728,0.008824561403508771
Asyn_isoform_5,sparrow_SHD,0.2616410692166045,0.2609849529794449,0.27941176470588236,0.2804760296686992,0.17160324987020223,0.29461765356841446,0.326,16,0.1495604281875549,0.5292595705175446,0.5693680555555556
Asyn_isoform_5,sparrow_complexity,-0.06484840525604085,0.13299751688220574,-0.05815126050420167,-0.2542287571500394,0.5664636192390878,0.6883236434371744,0.624,50,0.14763515254161544,0.8357162330468972,0.7956197718631179
Asyn_isoform_5,sparrow_scaled_rg,0.2647569612577936,0.1471184176218149,0.27103594080338267,0.033144584252152554,0.022661653292574364,0.07514664020753221,0.078,44,0.17296022343760417,0.23048024405115064,0.2335357142857143
Asyn_isoform_5,sparrow_scaled_re,0.09931488792683271,0.11382169893436885,0.09665763324299909,0.002611959218642142,0.003545540007233287,0.3906660590248392,0.386,81,0.16305134727993117,0.6258121900939303,0.6273279483037156
Asyn_isoform_5,sparrow_prefactor,0.2541428877039107,0.09824837291958417,0.2613473483038701,0.010281438444069448,0.011441273898730099,0.012339528237053324,0.016,91,0.16574122423427062,0.06465398649206065,0.0777584541062802
Asyn_isoform_5,sparrow_scaling_exponent,-0.14282660235061528,0.11375190879555383,-0.1530217977691915,-0.2682415898115017,0.4114072060382097,0.1570694177578526,0.2,87,0.16753499734113478,0.36661678483619425,0.43128437232752714
Asyn_isoform_5,sparrow_asphericity,-0.28406673340992505,0.12441083897846252,-0.28654628953136424,-1.0769834831899594,1.725961487429651,0.019670249464114938,0.024,66,0.1630124695959931,0.09422986171856966,0.10875675675675676
Asyn_isoform_5,mpipi_epsilon_self,0.13599355639098787,0.10619889085515802,0.1363338116601497,0.011137801147205525,0.007814713755220061,0.16759087922746788,0.186,104,0.16314772438227568,0.38057883634950945,0.4158133333333333
Asyn_isoform_5,calvados_epsilon_self,0.12907103779060894,0.08715047560870175,0.1309086295987038,0.003917538139050984,0.002527441931200555,0.16130513315383777,0.146,116,0.14782919419448748,0.3730412964431282,0.35053937947494035
Asyn_isoform_5,avg_helix_prob,-0.2651484352615738,0.09007309443280458,-0.26563658087118525,-0.7119285631708226,0.5071703350272562,0.004283777472498345,0.004,114,0.15217549966599778,0.028729867582222235,0.024839506172839507
Asyn_isoform_5,avg_beta_prob,-0.21178469246301548,0.09559599532664959,-0.21389677122478717,-2.3007772137281064,1.855957558315082,0.020031114759890223,0.026,118,0.1540081369692198,0.09505330871910171,0.11372173913043478
Asyn_isoform_5,avg_coil_prob,0.0785380252634545,0.31412920853094123,0.0857142857142857,-0.1986027718564174,1.3776793947474457,0.7613341261907667,0.774,15,0.16062249632673056,0.8693554267286167,0.8808190045248869
Asyn_isoform_5,avg_mito_targeting,-0.01351264046331975,0.08399202359662743,-0.013736351803499596,0.05032334713949136,0.11049391785947787,0.883137527294112,0.894,117,0.1552165912472337,0.9421382316626475,0.9478191377497371
Asyn_isoform_5,avg_nes,0.04432604878370991,0.09911027749821251,0.04089928018143372,-0.048859804340571286,1.7140570194373896,0.660129393363206,0.636,118,0.15135142323918277,0.8188534768475773,0.8068297604035309
Asyn_isoform_5,avg_nis,0.2971006607907385,0.0895188655707126,0.3028751996666435,1.3029831099223255,0.5088915958879615,0.00077256083144902,0.002,120,0.15049674763815896,0.007332039589035039,0.01426950354609929
A0A1U8F7A1,nardini_Frac A_raw,0.3873192534155019,0.08242476553341359,0.3870597270153867,1.3290739166803986,0.3103928194647888,5.3705440705115117e-05,0.001,103,0.09469469692865817,0.0009157232771075561,0.008824561403508771
A0A1U8F7A1,nardini_Frac C_raw,0.013965758714692626,0.0377880691636796,0.012513585483848823,-2.6801028596846916,3.0073216716055273,0.9270678352295658,0.6615146831530139,56,0.0799175537820378,0.9614744765370549,0.8145456196474076
A0A1U8F7A1,nardini_Frac D_raw,-0.10910073226949571,0.08690424421360644,-0.10932378855396427,-0.7025406829604274,0.6382987461321273,0.22870892195701498,0.224,123,0.10989640154894928,0.4629399909230525,0.45524040404040406
A0A1U8F7A1,nardini_Frac E_raw,-0.13256869979363506,0.08501545847648126,-0.13298500954760786,-0.7889726227769289,0.43147596156933415,0.1425564498561619,0.136,123,0.11024705718113162,0.34526859187333253,0.34033830845771146
A0A1U8F7A1,nardini_Frac G_raw,-0.10747432255317618,0.14129394505492143,-0.11413378365465747,-1.1350762852442624,1.4271883406347001,0.43487988140564593,0.468,49,0.08073785303271323,0.6618595471922538,0.6882387190684134
A0A1U8F7A1,nardini_Frac I_raw,-0.2534739907459992,0.08356861047185513,-0.25102065858180983,-1.8866712949375744,0.8552057816326002,0.008165572105195286,0.004,110,0.0986866959167141,0.04694037450186547,0.024839506172839507
A0A1U8F7A1,nardini_Frac K_raw,0.08491142030514137,0.0926613030674928,0.08555507275130318,0.13054551136679685,0.41653217114063845,0.34676121708808094,0.364,123,0.10399601662875115,0.581402973984349,0.6113255425709516
A0A1U8F7A1,nardini_Frac L_raw,-0.29731026283807216,0.08538200098124639,-0.3022435959667373,-3.6466287664088632,0.9292244301004964,0.001402250276814519,0.001,109,0.104227984320966,0.012002843209098316,0.008824561403508771
A0A1U8F7A1,nardini_Frac M_raw,-0.15965675699652718,0.07482911568407952,-0.16046980980953995,-2.01220744772033,0.6858722642838344,0.03658187232102575,0.036,170,0.09827116420702245,0.14154370598058424,0.1425826771653543
A0A1U8F7A1,nardini_Frac N_raw,-0.14872099497517177,0.10120261613268178,-0.15407670467238163,0.33482774008556077,0.5713070484915213,0.10016144921474861,0.142,115,0.10361271040547441,0.27912027121893934,0.3458886198547215
A0A1U8F7A1,nardini_Frac P_raw,0.21438423834461298,0.13987144644059668,0.2267655188990997,3.1025219470784124,2.1098716743422137,0.12964793834329347,0.134,46,0.07906182820576847,0.32606456493338304,0.3378546365914787
A0A1U8F7A1,nardini_Frac Q_raw,-0.10009943235488057,0.09579940379752502,-0.10383241940362316,0.21057833013270855,0.5987982906369711,0.26734406917899317,0.31,116,0.10706622763223732,0.4980520992482725,0.5500176366843034
A0A1U8F7A1,nardini_Frac R_raw,-0.3167710751068006,0.08708438086651424,-0.3186244171383836,-1.1678633448693012,0.7778451524804706,0.000347850690834681,0.002,122,0.10643586721902562,0.004374222437246113,0.01426950354609929
A0A1U8F7A1,nardini_Frac S_raw,0.09648954866441031,0.0945567004799372,0.0933473324211493,0.4127545174103187,0.4192667074664237,0.36567223675172467,0.31,96,0.1037969480410506,0.6026602593812548,0.5500176366843034
A0A1U8F7A1,nardini_Frac T_raw,-0.25998715796862454,0.08714827909795758,-0.2667393753026077,-2.0960530579064716,0.5757524744005302,0.007611037550042798,0.002,99,0.10641600404678182,0.04503943397260621,0.01426950354609929
A0A1U8F7A1,nardini_Frac V_raw,-0.12886195564625644,0.09420585874078115,-0.12819287828710768,-1.6817881302332338,1.213644228671055,0.18198986107740547,0.198,110,0.10527859932303128,0.4071279160506051,0.42836129032258063
A0A1U8F7A1,nardini_Frac K+R_raw,-0.17628873085304683,0.15387322080235882,-0.17344981299565757,-0.41652939568974784,0.31437644191942393,0.2659971912484153,0.252,43,0.10908415031744273,0.49790451479091585,0.48288000000000003
A0A1U8F7A1,nardini_Frac D+E_raw,-0.34118439581942445,0.13282029521216554,-0.3568594032152166,-0.5234123897923476,0.2947822052483489,0.016113122350238242,0.014,45,0.10993884909426542,0.08064577653900334,0.06972277227722772
A0A1U8F7A1,nardini_Frac Polar_raw,-0.057986987728768695,0.12254008689879428,-0.05962675990114682,0.05967033927176556,0.2698529438732666,0.6370561066416649,0.654,65,0.09142418476209356,0.8061364066434149,0.8087450980392157
A0A1U8F7A1,nardini_Frac Aliphatic_raw,0.6717032835450811,0.13769862977229028,0.6928184657572587,6.558712178659087,1.4186023363800913,0.0004989312953746789,0.002,21,0.06890028383822665,0.005337874989018691,0.01426950354609929
A0A1U8F7A1,nardini_Frac Aromatic_raw,0.002492367248828316,0.23245435253779542,0.0,-2.5964321371643235,9.127796195538206,1.0,0.7913446676970634,9,0.0741866984295738,1.0,0.8884963568116582
A0A1U8F7A1,nardini_R/K Ratio_raw,-0.2025741868986317,0.06878456204928031,-0.2048518089931029,-0.1088998927876027,0.06265340268197013,0.0013228392484837107,0.002,243,0.09676724951308674,0.011472209344608733,0.01426950354609929
A0A1U8F7A1,nardini_E/D Ratio_raw,-0.043225548087696616,0.08952293265632487,-0.04559150954345121,-0.08772780284437989,0.10463826195045907,0.6180259463038362,0.614,122,0.11034305524011298,0.7940409986994371,0.7898772378516623
A0A1U8F7A1,nardini_Frac Chain Expanding_raw,-0.22715420442137385,0.13788745524738702,-0.2275874742763714,-0.2030714899665916,0.27411130198320705,0.14719127694338127,0.106,42,0.10531219317459482,0.3533995813962806,0.2858873994638069
A0A1U8F7A1,nardini_FCR_raw,-0.3743177492048483,0.16959870085652626,-0.3886727797256707,-0.38166208977103155,0.24768540124679653,0.05483980870496566,0.034,25,0.12030612207466403,0.18765704929952484,0.13847773279352227
A0A1U8F7A1,nardini_NCPR_raw,0.06478169292351098,0.22308201376626197,0.07791739452133079,0.033710342483919686,0.17239743109755468,0.7112296024462765,0.776,25,0.09615858389602559,0.8417611530128872,0.8813828828828829
A0A1U8F7A1,nardini_Hydrophobicity_raw,-0.2900390383802332,0.43731303610922123,-0.3571428571428572,-0.45147693138836476,0.6462932518636397,0.4316113520383278,0.49,7,0.08943887836230778,0.6578803335614511,0.7041999999999999
A0A1U8F7A1,nardini_Disorder Promoting_raw,0.28377924651825154,0.1134535317979015,0.2858471906075211,0.3191747943025465,0.32184863953874726,0.008393474352655413,0.014,84,0.0905497314066212,0.04770528360887766,0.06972277227722772
